date,time,latitude(deg),longitude(deg),height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio
2019/11/21,07:32:48.600,35.639293988,139.296951271,218.9945,2,18,0.0210,0.0223,0.0705,-0.0038,-0.0180,-0.0074,22.41,1.1
2019/11/21,07:32:48.800,35.639294701,139.296950518,218.9801,2,18,0.0216,0.0230,0.0719,-0.0061,-0.0163,-0.0099,22.61,1.1
2019/11/21,07:32:49.000,35.639295871,139.296949841,218.9707,2,19,0.0217,0.0232,0.0724,-0.0062,-0.0164,-0.0096,22.81,1.0
2019/11/21,07:32:49.200,35.639296758,139.296948989,218.9800,2,19,0.0215,0.0234,0.0706,-0.0058,-0.0174,-0.0048,23.01,1.0
2019/11/21,07:32:49.400,35.639297445,139.296948338,218.9809,2,19,0.0212,0.0229,0.0679,-0.0034,-0.0198,0.0071,23.21,1.0
2019/11/21,07:32:49.600,35.639297997,139.296947599,218.9732,2,19,0.0203,0.0219,0.0652,-0.0021,-0.0201,0.0078,23.41,1.0
2019/11/21,07:32:49.800,35.639298404,139.296946390,218.9544,2,19,0.0054,0.0052,0.0162,0.0009,-0.0038,-0.0051,0.21,1.2
2019/11/21,07:32:50.000,35.639298783,139.296944975,218.9700,2,19,0.0046,0.0050,0.0151,0.0012,-0.0040,-0.0042,0.41,1.3
2019/11/21,07:32:50.200,35.639299240,139.296943907,218.9751,2,19,0.0047,0.0053,0.0146,0.0009,-0.0040,-0.0038,0.41,1.3
2019/11/21,07:32:50.400,35.639299803,139.296942895,218.9719,2,19,0.0046,0.0048,0.0145,-0.0011,-0.0039,-0.0036,0.21,1.7
2019/11/21,07:32:50.600,35.639300662,139.296942051,218.9506,2,19,0.0049,0.0051,0.0142,0.0009,-0.0041,-0.0033,0.41,1.4
2019/11/21,07:32:50.800,35.639301773,139.296941189,218.9679,2,19,0.0048,0.0053,0.0143,0.0006,-0.0040,-0.0037,0.61,1.4
2019/11/21,07:32:51.000,35.639302526,139.296940583,218.9855,2,19,0.0041,0.0038,0.0141,-0.0012,-0.0043,-0.0032,0.81,1.4
2019/11/21,07:32:51.200,35.639303165,139.296939873,218.9768,2,19,0.0047,0.0050,0.0140,0.0015,-0.0042,-0.0034,1.01,1.5
2019/11/21,07:32:51.400,35.639303583,139.296938839,218.9633,2,19,0.0048,0.0045,0.0146,-0.0020,-0.0042,-0.0039,1.21,1.5
2019/11/21,07:32:51.600,35.639303938,139.296937293,218.9877,2,19,0.0046,0.0055,0.0147,0.0019,-0.0040,-0.0037,1.41,1.5
2019/11/21,07:32:51.800,35.639304155,139.296936165,219.0004,2,18,0.0042,0.0047,0.0150,-0.0013,-0.0045,-0.0036,1.61,1.5
2019/11/21,07:32:52.000,35.639304588,139.296934918,218.9871,2,18,0.0051,0.0051,0.0159,-0.0014,-0.0041,-0.0046,1.81,1.5
2019/11/21,07:32:52.200,35.639305484,139.296933964,218.9834,2,18,0.0046,0.0057,0.0153,0.0011,-0.0045,-0.0032,2.01,1.5
2019/11/21,07:32:52.400,35.639306853,139.296932968,218.9983,2,18,0.0046,0.0048,0.0151,-0.0011,-0.0041,-0.0029,2.21,1.6
2019/11/21,07:32:52.600,35.639307628,139.296931924,218.9851,2,18,0.0049,0.0056,0.0157,-0.0017,-0.0031,-0.0036,2.41,1.6
2019/11/21,07:32:52.800,35.639308215,139.296930638,218.9890,2,18,0.0050,0.0041,0.0158,-0.0014,-0.0033,-0.0038,2.61,1.6
2019/11/21,07:32:53.000,35.639308606,139.296928841,218.9856,2,17,0.0060,0.0055,0.0174,-0.0035,0.0019,-0.0059,2.81,2.3
2019/11/21,07:32:53.200,35.639309273,139.296927360,219.0225,2,16,0.0054,0.0046,0.0163,-0.0020,-0.0032,-0.0041,3.01,1.6
2019/11/21,07:32:53.400,35.639310338,139.296926111,218.9944,2,16,0.0065,0.0057,0.0191,-0.0026,-0.0033,-0.0067,3.21,1.7
2019/11/21,07:32:53.600,35.639311744,139.296925005,218.9688,2,17,0.0061,0.0051,0.0191,-0.0029,-0.0033,-0.0067,3.21,1.7
2019/11/21,07:32:53.800,35.639312868,139.296924043,218.9861,2,17,0.0059,0.0050,0.0177,-0.0031,-0.0014,-0.0055,3.41,1.7
2019/11/21,07:32:54.000,35.639313734,139.296922972,218.9993,2,17,0.0060,0.0050,0.0176,-0.0031,-0.0014,-0.0056,3.21,1.3
2019/11/21,07:32:54.200,35.639314250,139.296921481,218.9804,2,17,0.0049,0.0048,0.0152,-0.0034,0.0017,-0.0052,0.21,2.5
2019/11/21,07:32:54.400,35.639314758,139.296919576,219.0010,2,17,0.0056,0.0051,0.0168,-0.0019,-0.0021,-0.0066,0.41,2.6
2019/11/21,07:32:54.600,35.639315676,139.296918260,218.9952,2,17,0.0053,0.0050,0.0148,-0.0022,-0.0003,-0.0048,0.41,1.7
2019/11/21,07:32:54.800,35.639317038,139.296917391,218.9793,2,18,0.0052,0.0047,0.0167,-0.0024,-0.0016,-0.0066,0.21,1.2
2019/11/21,07:32:55.000,35.639318684,139.296916503,218.9831,2,17,0.0054,0.0049,0.0167,-0.0027,-0.0017,-0.0065,0.21,2.7
2019/11/21,07:32:55.200,35.639319622,139.296915729,219.0019,2,18,0.0052,0.0047,0.0160,-0.0016,-0.0032,-0.0057,0.41,1.5
2019/11/21,07:32:55.400,35.639320215,139.296914701,218.9855,1,16,0.0059,0.0048,0.0177,-0.0019,-0.0017,-0.0064,0.61,3.3
2019/11/21,07:32:55.600,35.639320406,139.296913217,218.9754,1,16,0.0059,0.0053,0.0167,-0.0009,-0.0021,-0.0067,0.81,3.3
2019/11/21,07:32:55.800,35.639320568,139.296911420,219.0079,1,17,0.0068,0.0046,0.0194,-0.0032,0.0002,-0.0083,1.01,16.8
2019/11/21,07:32:56.000,35.639321259,139.296910167,219.0144,2,18,0.0057,0.0056,0.0177,-0.0016,-0.0035,-0.0060,1.21,1.7
2019/11/21,07:32:56.200,35.639322188,139.296909029,218.9894,2,18,0.0056,0.0053,0.0177,-0.0020,-0.0036,-0.0060,1.41,1.9
2019/11/21,07:32:56.400,35.639323529,139.296907751,218.9795,1,17,0.0068,0.0055,0.0200,-0.0034,0.0002,-0.0084,1.61,18.1
2019/11/21,07:32:56.600,35.639324669,139.296906601,219.0099,1,17,0.0071,0.0055,0.0202,-0.0031,0.0009,-0.0085,1.81,18.5
2019/11/21,07:32:56.800,35.639325315,139.296905646,219.0062,1,17,0.0069,0.0055,0.0205,-0.0035,-0.0004,-0.0086,2.01,18.9
2019/11/21,07:32:57.000,35.639325630,139.296904111,218.9769,2,17,0.0073,0.0060,0.0209,-0.0031,0.0010,-0.0087,2.21,1.2
2019/11/21,07:32:57.200,35.639325807,139.296902074,219.0076,2,17,0.0070,0.0060,0.0203,-0.0030,-0.0004,-0.0080,2.41,1.3
2019/11/21,07:32:57.400,35.639326259,139.296900663,219.0203,1,17,0.0073,0.0057,0.0215,-0.0033,0.0011,-0.0089,2.61,20.0
2019/11/21,07:32:57.600,35.639327011,139.296899475,218.9855,1,17,0.0075,0.0062,0.0218,-0.0033,0.0012,-0.0090,2.81,20.3
2019/11/21,07:32:57.800,35.639328430,139.296898255,218.9810,1,17,0.0076,0.0063,0.0222,-0.0033,0.0012,-0.0091,3.01,20.6
2019/11/21,07:32:58.000,35.639329417,139.296897030,219.0046,1,16,0.0078,0.0067,0.0226,-0.0032,0.0020,-0.0093,3.21,27.3
2019/11/21,07:32:58.200,35.639330033,139.296895918,219.0006,1,16,0.0080,0.0070,0.0230,-0.0032,0.0019,-0.0093,3.41,27.7
2019/11/21,07:32:58.400,35.639330530,139.296894189,218.9729,1,16,0.0081,0.0070,0.0234,-0.0033,0.0020,-0.0095,3.61,28.1
2019/11/21,07:32:58.600,35.639331086,139.296892313,218.9983,1,16,0.0083,0.0082,0.0238,-0.0025,0.0027,-0.0096,3.81,46.4
2019/11/21,07:32:58.800,35.639331939,139.296890723,218.9870,1,15,0.0086,0.0088,0.0248,-0.0014,0.0045,-0.0093,4.01,46.9
2019/11/21,07:32:59.000,35.639333219,139.296889233,218.9716,1,16,0.0087,0.0087,0.0247,-0.0023,0.0029,-0.0099,4.21,47.4
2019/11/21,07:32:59.200,35.639334763,139.296887817,219.0037,1,15,0.0088,0.0095,0.0266,-0.0017,0.0063,-0.0097,4.41,55.0
2019/11/21,07:32:59.400,35.639335636,139.296886363,219.0086,2,17,0.0090,0.0091,0.0257,-0.0025,0.0030,-0.0102,4.61,1.2
2019/11/21,07:32:59.600,35.639336327,139.296884759,218.9746,2,18,0.0082,0.0090,0.0245,0.0012,-0.0031,-0.0084,4.81,1.3
2019/11/21,07:32:59.800,35.639336834,139.296882635,218.9808,2,18,0.0079,0.0084,0.0239,-0.0011,-0.0040,-0.0077,4.81,1.3
2019/11/21,07:33:00.000,35.639337627,139.296880846,218.9968,2,18,0.0073,0.0078,0.0227,-0.0020,-0.0042,-0.0067,4.61,1.5
2019/11/21,07:33:00.200,35.639338515,139.296879392,218.9821,2,18,0.0072,0.0076,0.0228,-0.0019,-0.0044,-0.0063,4.81,1.7
2019/11/21,07:33:00.400,35.639339933,139.296877867,218.9656,2,18,0.0051,0.0057,0.0168,-0.0023,-0.0031,-0.0052,0.21,1.9
2019/11/21,07:33:00.600,35.639341122,139.296876186,218.9799,2,18,0.0054,0.0052,0.0165,-0.0021,-0.0034,-0.0052,0.21,2.1
2019/11/21,07:33:00.800,35.639341759,139.296874959,218.9921,2,18,0.0050,0.0058,0.0164,-0.0016,-0.0035,-0.0051,0.21,1.3
2019/11/21,07:33:01.000,35.639342044,139.296873596,218.9734,2,18,0.0049,0.0052,0.0162,-0.0015,-0.0036,-0.0049,0.41,1.5
2019/11/21,07:33:01.200,35.639341979,139.296871807,218.9779,2,18,0.0047,0.0049,0.0152,-0.0021,-0.0030,-0.0044,0.61,1.6
2019/11/21,07:33:01.400,35.639342271,139.296870118,218.9849,2,18,0.0047,0.0048,0.0146,-0.0024,-0.0029,-0.0036,0.81,1.7
2019/11/21,07:33:01.600,35.639342748,139.296868756,218.9784,2,18,0.0048,0.0042,0.0142,-0.0018,-0.0031,-0.0038,1.01,1.8
2019/11/21,07:33:01.800,35.639343790,139.296867577,218.9660,2,18,0.0050,0.0049,0.0156,0.0007,-0.0040,-0.0048,1.21,1.9
2019/11/21,07:33:02.000,35.639344962,139.296866017,218.9873,2,18,0.0045,0.0042,0.0155,-0.0017,-0.0041,-0.0041,1.41,1.9
2019/11/21,07:33:02.200,35.639345421,139.296864548,218.9816,2,18,0.0047,0.0042,0.0157,-0.0016,-0.0045,-0.0039,1.61,2.0
2019/11/21,07:33:02.400,35.639345548,139.296862881,218.9666,2,18,0.0049,0.0042,0.0149,-0.0024,-0.0032,-0.0027,1.81,1.8
2019/11/21,07:33:02.600,35.639345615,139.296860785,218.9706,2,18,0.0049,0.0061,0.0150,0.0010,-0.0043,-0.0038,2.01,2.6
2019/11/21,07:33:02.800,35.639345976,139.296859292,218.9626,1,18,0.0043,0.0046,0.0143,-0.0012,-0.0047,-0.0024,2.21,3.3
2019/11/21,07:33:03.000,35.639346501,139.296858062,218.9558,2,19,0.0049,0.0055,0.0152,0.0011,-0.0046,-0.0035,2.41,1.4
2019/11/21,07:33:03.200,35.639347550,139.296856808,218.9462,2,20,0.0049,0.0059,0.0153,0.0011,-0.0048,-0.0032,2.61,1.6
2019/11/21,07:33:03.400,35.639348550,139.296855402,218.9680,2,20,0.0048,0.0048,0.0158,-0.0013,-0.0051,-0.0015,2.81,2.1
2019/11/21,07:33:03.600,35.639349126,139.296854059,218.9576,2,20,0.0049,0.0052,0.0153,0.0016,-0.0051,-0.0022,3.01,1.7
2019/11/21,07:33:03.800,35.639349179,139.296852831,218.9523,2,18,0.0052,0.0052,0.0157,0.0014,-0.0044,-0.0027,3.21,1.3
2019/11/21,07:33:04.000,35.639349091,139.296851252,218.9756,2,18,0.0052,0.0058,0.0159,-0.0015,-0.0041,-0.0023,3.41,2.9
2019/11/21,07:33:04.200,35.639349290,139.296850043,218.9799,2,18,0.0049,0.0051,0.0161,-0.0019,-0.0043,-0.0021,3.61,1.6
2019/11/21,07:33:04.400,35.639349961,139.296848772,218.9665,2,17,0.0054,0.0053,0.0166,-0.0009,-0.0039,-0.0008,3.81,1.9
2019/11/21,07:33:04.600,35.639350891,139.296847449,218.9661,1,16,0.0058,0.0055,0.0182,-0.0024,-0.0023,-0.0035,4.01,5.3
2019/11/21,07:33:04.800,35.639351433,139.296846179,218.9998,1,14,0.0065,0.0077,0.0202,-0.0041,0.0044,-0.0058,4.21,5.9
2019/11/21,07:33:05.000,35.639351917,139.296844763,218.9585,1,12,0.0067,0.0072,0.0190,-0.0038,0.0037,-0.0042,4.41,5.7
2019/11/21,07:33:05.200,35.639352033,139.296843158,218.9208,1,14,0.0074,0.0081,0.0219,-0.0042,0.0050,-0.0073,4.61,7.4
2019/11/21,07:33:05.400,35.639352160,139.296841627,218.9641,1,12,0.0080,0.0100,0.0231,-0.0061,0.0076,-0.0078,4.81,6.4
2019/11/21,07:33:05.600,35.639352530,139.296839964,218.9696,1,13,0.0084,0.0096,0.0240,-0.0045,0.0040,-0.0085,5.01,6.0
2019/11/21,07:33:05.800,35.639353326,139.296838235,218.9603,1,14,0.0073,0.0071,0.0222,-0.0039,0.0049,-0.0061,5.21,5.8
2019/11/21,07:33:06.000,35.639354564,139.296836732,218.9950,2,14,0.0075,0.0073,0.0215,-0.0034,0.0036,-0.0045,5.41,1.5
2019/11/21,07:33:06.200,35.639355130,139.296835369,218.9950,2,14,0.0097,0.0114,0.0285,0.0023,0.0091,-0.0075,5.61,1.9
2019/11/21,07:33:06.400,35.639355473,139.296833830,218.9742,2,14,0.0085,0.0090,0.0287,-0.0035,0.0089,-0.0065,5.81,2.4
2019/11/21,07:33:06.600,35.639355402,139.296832076,218.9559,2,14,0.0085,0.0078,0.0228,-0.0035,0.0037,-0.0052,6.01,1.5
2019/11/21,07:33:06.800,35.639355543,139.296830254,218.9939,1,14,0.0087,0.0079,0.0244,-0.0036,0.0043,-0.0032,6.21,3.1
2019/11/21,07:33:07.000,35.639355885,139.296828607,218.9736,2,15,0.0091,0.0095,0.0264,-0.0026,0.0075,-0.0032,6.41,1.3
2019/11/21,07:33:07.200,35.639356639,139.296826868,218.9597,2,15,0.0092,0.0091,0.0266,-0.0034,0.0069,-0.0036,6.61,1.5
2019/11/21,07:33:07.400,35.639357488,139.296825220,218.9772,2,16,0.0096,0.0106,0.0320,-0.0037,0.0113,-0.0057,6.81,1.2
2019/11/21,07:33:07.600,35.639357891,139.296823733,218.9832,2,16,0.0082,0.0088,0.0264,-0.0026,0.0081,-0.0040,5.61,1.4
2019/11/21,07:33:07.800,35.639357924,139.296822014,218.9702,2,15,0.0064,0.0072,0.0195,0.0024,0.0047,-0.0058,0.21,1.9
2019/11/21,07:33:08.000,35.639357779,139.296819990,218.9911,2,16,0.0061,0.0069,0.0186,0.0022,0.0031,-0.0054,0.21,2.2
2019/11/21,07:33:08.200,35.639358111,139.296818238,219.0041,2,18,0.0058,0.0065,0.0180,0.0019,0.0014,-0.0054,0.21,1.9
2019/11/21,07:33:08.400,35.639358703,139.296816513,218.9749,2,17,0.0061,0.0061,0.0212,0.0006,-0.0050,-0.0030,0.21,2.1
2019/11/21,07:33:08.600,35.639359723,139.296814630,218.9532,1,18,0.0050,0.0060,0.0194,-0.0018,-0.0062,-0.0034,0.21,3.0
2019/11/21,07:33:08.800,35.639360215,139.296813060,219.0055,1,18,0.0052,0.0056,0.0162,-0.0002,-0.0040,-0.0047,0.21,3.5
2019/11/21,07:33:09.000,35.639360472,139.296811320,218.9668,1,17,0.0054,0.0053,0.0163,0.0013,-0.0037,-0.0046,0.21,4.3
2019/11/21,07:33:09.200,35.639360120,139.296809525,218.9796,1,16,0.0064,0.0051,0.0200,-0.0028,0.0030,-0.0081,0.21,3.4
2019/11/21,07:33:09.400,35.639360082,139.296808017,219.0088,1,16,0.0064,0.0052,0.0200,-0.0033,0.0030,-0.0081,0.21,4.7
2019/11/21,07:33:09.600,35.639360257,139.296806411,218.9734,1,16,0.0053,0.0049,0.0170,-0.0016,-0.0032,-0.0042,0.21,4.6
2019/11/21,07:33:09.800,35.639361125,139.296804661,218.9593,2,16,0.0065,0.0056,0.0203,-0.0031,0.0035,-0.0081,0.41,1.4
2019/11/21,07:33:10.000,35.639361568,139.296802845,219.0085,2,14,0.0064,0.0066,0.0202,-0.0018,0.0049,-0.0069,0.41,1.7
2019/11/21,07:33:10.200,35.639361647,139.296801305,219.0051,2,15,0.0063,0.0072,0.0195,-0.0016,0.0050,-0.0068,0.21,1.9
2019/11/21,07:33:10.400,35.639361149,139.296799280,218.9662,1,14,0.0067,0.0075,0.0212,0.0006,0.0064,-0.0073,0.21,21.9
2019/11/21,07:33:10.600,35.639361043,139.296797140,218.9980,1,15,0.0058,0.0070,0.0172,0.0033,0.0016,-0.0033,0.21,5.0
2019/11/21,07:33:10.800,35.639361052,139.296795360,218.9995,2,17,0.0056,0.0063,0.0176,0.0021,-0.0014,-0.0044,0.21,1.8
2019/11/21,07:33:11.000,35.639361374,139.296793415,218.9753,2,17,0.0056,0.0061,0.0172,0.0017,-0.0025,-0.0047,0.21,2.5
2019/11/21,07:33:11.200,35.639361926,139.296791115,218.9782,1,17,0.0055,0.0061,0.0197,-0.0010,-0.0062,-0.0017,0.21,3.5
2019/11/21,07:33:11.400,35.639362166,139.296789500,219.0037,2,17,0.0056,0.0061,0.0170,0.0017,-0.0029,-0.0047,0.21,1.3
2019/11/21,07:33:11.600,35.639362162,139.296787808,218.9834,2,17,0.0056,0.0057,0.0170,0.0017,-0.0030,-0.0048,0.41,1.5
2019/11/21,07:33:11.800,35.639361614,139.296785877,218.9935,2,17,0.0053,0.0053,0.0170,0.0012,-0.0031,-0.0048,0.41,1.7
2019/11/21,07:33:12.000,35.639361480,139.296784272,219.0106,2,18,0.0056,0.0058,0.0165,0.0009,-0.0032,-0.0040,0.21,1.8
2019/11/21,07:33:12.200,35.639361502,139.296782820,219.0004,2,18,0.0051,0.0052,0.0162,0.0004,-0.0036,-0.0043,0.21,1.8
2019/11/21,07:33:12.400,35.639362140,139.296781356,218.9917,2,18,0.0048,0.0054,0.0153,0.0017,-0.0036,-0.0037,0.21,1.9
2019/11/21,07:33:12.600,35.639362684,139.296779592,219.0162,2,18,0.0048,0.0043,0.0160,-0.0012,-0.0035,-0.0041,0.21,2.0
2019/11/21,07:33:12.800,35.639362834,139.296778180,219.0004,2,18,0.0046,0.0046,0.0159,-0.0005,-0.0034,-0.0042,0.21,2.1
2019/11/21,07:33:13.000,35.639362505,139.296776608,218.9848,2,18,0.0047,0.0053,0.0160,-0.0009,-0.0034,-0.0040,0.41,2.1
2019/11/21,07:33:13.200,35.639362028,139.296774926,219.0010,2,18,0.0049,0.0054,0.0160,0.0020,-0.0036,-0.0039,0.41,2.1
2019/11/21,07:33:13.400,35.639361906,139.296773323,219.0157,2,18,0.0048,0.0053,0.0158,0.0007,-0.0038,-0.0042,0.21,2.2
2019/11/21,07:33:13.600,35.639362012,139.296771644,218.9883,2,18,0.0047,0.0055,0.0159,0.0019,-0.0036,-0.0039,0.21,2.2
2019/11/21,07:33:13.800,35.639362596,139.296769728,218.9885,2,18,0.0049,0.0048,0.0158,0.0013,-0.0037,-0.0042,0.21,2.3
2019/11/21,07:33:14.000,35.639362846,139.296768242,219.0238,2,17,0.0049,0.0052,0.0158,0.0010,-0.0037,-0.0040,0.21,2.4
2019/11/21,07:33:14.200,35.639362882,139.296766743,218.9974,2,17,0.0048,0.0054,0.0158,0.0025,-0.0034,-0.0042,0.21,2.4
2019/11/21,07:33:14.400,35.639362300,139.296765179,218.9911,2,17,0.0048,0.0046,0.0162,0.0016,-0.0033,-0.0038,0.21,2.6
2019/11/21,07:33:14.600,35.639361811,139.296763502,219.0030,2,18,0.0046,0.0059,0.0184,-0.0018,-0.0063,-0.0028,0.21,2.6
2019/11/21,07:33:14.800,35.639361804,139.296761920,218.9971,2,17,0.0050,0.0060,0.0189,-0.0015,-0.0065,-0.0026,0.21,1.5
2019/11/21,07:33:15.000,35.639362297,139.296760157,218.9862,2,18,0.0051,0.0059,0.0183,-0.0008,-0.0064,-0.0029,0.41,2.6
2019/11/21,07:33:15.200,35.639363067,139.296758642,219.0142,2,18,0.0048,0.0048,0.0158,-0.0013,-0.0039,-0.0037,0.41,2.5
2019/11/21,07:33:15.400,35.639363332,139.296757162,219.0175,2,17,0.0050,0.0057,0.0161,0.0013,-0.0041,-0.0044,0.61,1.5
2019/11/21,07:33:15.600,35.639363338,139.296755445,218.9780,2,15,0.0061,0.0064,0.0189,-0.0023,0.0036,-0.0066,0.81,2.0
2019/11/21,07:33:15.800,35.639362825,139.296753581,218.9833,2,14,0.0056,0.0056,0.0178,-0.0021,0.0015,-0.0063,0.61,2.9
2019/11/21,07:33:16.000,35.639362691,139.296751985,218.9829,2,12,0.0070,0.0048,0.0193,-0.0031,0.0028,-0.0083,0.21,2.2
2019/11/21,07:33:16.200,35.639362852,139.296750289,218.9446,1,11,0.0065,0.0043,0.0153,-0.0032,0.0022,-0.0062,0.21,3.5
2019/11/21,07:33:16.400,35.639363474,139.296748495,218.9348,1,12,0.0056,0.0052,0.0157,-0.0031,0.0031,-0.0058,0.41,4.4
2019/11/21,07:33:16.600,35.639363949,139.296746658,218.9797,1,11,0.0057,0.0054,0.0147,-0.0031,0.0030,-0.0048,0.61,5.7
2019/11/21,07:33:16.800,35.639364092,139.296745021,218.9515,1,11,0.0074,0.0056,0.0178,-0.0028,0.0046,-0.0081,0.81,6.3
2019/11/21,07:33:17.000,35.639363737,139.296743189,218.9432,2,11,0.0058,0.0052,0.0170,-0.0030,0.0037,-0.0062,1.01,2.9
2019/11/21,07:33:17.200,35.639363415,139.296741212,218.9573,1,12,0.0059,0.0048,0.0161,-0.0030,0.0033,-0.0057,1.21,4.5
2019/11/21,07:33:17.400,35.639363333,139.296739558,218.9849,1,12,0.0066,0.0051,0.0175,-0.0042,0.0046,-0.0073,1.41,5.9
2019/11/21,07:33:17.600,35.639363642,139.296737498,218.9743,2,17,0.0070,0.0059,0.0192,-0.0036,0.0050,-0.0084,1.61,1.6
2019/11/21,07:33:17.800,35.639364232,139.296735528,219.0000,2,17,0.0058,0.0056,0.0166,-0.0025,0.0029,-0.0058,1.81,2.0
2019/11/21,07:33:18.000,35.639364353,139.296733715,219.0114,2,18,0.0059,0.0048,0.0166,-0.0032,0.0025,-0.0056,2.01,1.6
2019/11/21,07:33:18.200,35.639364246,139.296732074,218.9993,2,18,0.0055,0.0056,0.0165,-0.0023,0.0014,-0.0041,2.21,2.0
2019/11/21,07:33:18.400,35.639363633,139.296730340,218.9767,2,18,0.0053,0.0050,0.0155,-0.0024,-0.0018,-0.0041,2.41,2.0
2019/11/21,07:33:18.600,35.639363142,139.296728317,218.9968,2,18,0.0051,0.0047,0.0153,-0.0020,-0.0028,-0.0034,2.61,2.4
2019/11/21,07:33:18.800,35.639363164,139.296726596,218.9969,2,18,0.0049,0.0045,0.0154,-0.0022,-0.0029,-0.0030,2.81,2.6
2019/11/21,07:33:19.000,35.639363679,139.296724831,218.9674,1,18,0.0055,0.0053,0.0157,-0.0021,-0.0029,-0.0020,3.01,3.0
2019/11/21,07:33:19.200,35.639364537,139.296723307,218.9801,1,17,0.0057,0.0053,0.0175,-0.0019,-0.0011,0.0005,3.21,3.2
2019/11/21,07:33:19.400,35.639364763,139.296721911,218.9861,1,14,0.0064,0.0075,0.0189,0.0031,-0.0043,-0.0024,3.41,4.0
2019/11/21,07:33:19.600,35.639364721,139.296720370,218.9846,2,16,0.0072,0.0078,0.0208,0.0031,-0.0037,-0.0055,3.61,2.6
2019/11/21,07:33:19.800,35.639364192,139.296718683,218.9721,1,16,0.0071,0.0080,0.0206,0.0034,-0.0043,-0.0049,3.81,5.6
2019/11/21,07:33:20.000,35.639364000,139.296717070,218.9931,1,16,0.0072,0.0083,0.0210,0.0034,-0.0044,-0.0049,4.01,5.9
2019/11/21,07:33:20.200,35.639364023,139.296715514,218.9741,1,14,0.0075,0.0084,0.0215,0.0034,-0.0044,-0.0048,4.21,7.8
2019/11/21,07:33:20.400,35.639364484,139.296713671,218.9644,1,16,0.0075,0.0087,0.0218,0.0036,-0.0045,-0.0051,4.41,6.5
2019/11/21,07:33:20.600,35.639364846,139.296711941,219.0057,1,16,0.0077,0.0086,0.0223,0.0035,-0.0046,-0.0052,4.61,6.7
2019/11/21,07:33:20.800,35.639364753,139.296710386,218.9869,1,16,0.0078,0.0089,0.0227,0.0036,-0.0047,-0.0052,4.81,6.9
2019/11/21,07:33:21.000,35.639364336,139.296708706,218.9591,1,16,0.0079,0.0090,0.0232,0.0038,-0.0048,-0.0053,5.01,7.2
2019/11/21,07:33:21.200,35.639363885,139.296706881,219.0136,2,16,0.0083,0.0093,0.0240,0.0039,-0.0046,-0.0057,5.21,1.3
2019/11/21,07:33:21.400,35.639363873,139.296705162,219.0113,2,17,0.0083,0.0095,0.0240,0.0041,-0.0052,-0.0049,5.41,1.3
2019/11/21,07:33:21.600,35.639364264,139.296703399,218.9716,2,18,0.0083,0.0091,0.0249,0.0030,-0.0050,-0.0058,5.61,1.3
2019/11/21,07:33:21.800,35.639365010,139.296701480,218.9959,2,18,0.0082,0.0091,0.0253,0.0026,-0.0053,-0.0062,5.81,1.7
2019/11/21,07:33:22.000,35.639365357,139.296699875,219.0042,2,18,0.0083,0.0089,0.0258,0.0023,-0.0054,-0.0064,6.01,1.6
2019/11/21,07:33:22.200,35.639365569,139.296698359,218.9899,2,18,0.0083,0.0089,0.0262,0.0012,-0.0055,-0.0065,6.21,2.1
2019/11/21,07:33:22.400,35.639365242,139.296696610,218.9661,2,17,0.0105,0.0092,0.0306,-0.0042,0.0033,-0.0117,6.41,1.2
2019/11/21,07:33:22.600,35.639364999,139.296694894,219.0045,1,17,0.0098,0.0088,0.0287,-0.0040,0.0027,-0.0113,5.81,3.0
2019/11/21,07:33:22.800,35.639364968,139.296693364,218.9912,1,18,0.0050,0.0051,0.0163,-0.0010,-0.0040,-0.0049,0.21,3.8
2019/11/21,07:33:23.000,35.639365420,139.296691577,218.9694,1,17,0.0066,0.0053,0.0191,-0.0031,0.0004,-0.0081,0.41,4.7
2019/11/21,07:33:23.200,35.639365980,139.296689854,219.0230,1,17,0.0067,0.0054,0.0191,-0.0028,0.0011,-0.0082,0.41,5.5
2019/11/21,07:33:23.400,35.639366131,139.296688283,219.0048,1,16,0.0069,0.0052,0.0195,-0.0030,0.0016,-0.0085,0.61,7.1
2019/11/21,07:33:23.600,35.639365908,139.296686600,218.9601,1,16,0.0067,0.0052,0.0196,-0.0034,0.0015,-0.0086,0.81,8.1
2019/11/21,07:33:23.800,35.639365481,139.296684808,219.0152,1,16,0.0069,0.0053,0.0198,-0.0032,0.0015,-0.0086,1.01,8.9
2019/11/21,07:33:24.000,35.639365347,139.296683015,219.0140,2,17,0.0068,0.0061,0.0199,-0.0026,0.0019,-0.0083,1.21,1.5
2019/11/21,07:33:24.200,35.639365761,139.296681514,218.9928,1,17,0.0069,0.0057,0.0198,-0.0028,0.0012,-0.0084,1.41,9.1
2019/11/21,07:33:24.400,35.639366537,139.296679617,218.9998,2,17,0.0066,0.0057,0.0195,-0.0028,0.0015,-0.0077,1.61,1.8
2019/11/21,07:33:24.600,35.639367079,139.296678077,219.0302,2,17,0.0061,0.0058,0.0186,-0.0016,-0.0022,-0.0061,1.81,2.0
2019/11/21,07:33:24.800,35.639367293,139.296676568,219.0254,2,16,0.0060,0.0064,0.0184,-0.0006,-0.0022,-0.0054,2.01,2.4
